sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
AZ0292-C,MA7-36,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-8.290866,14.972956,-14.580851,3.9359467,-8.593041,27.747343,-13.601562,12.202831,23.142567,-9.400602
AZ0293-C,MA7-37,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.982,0.002,gamb_colu,coluzzii,coluzzii,-5.708408,5.423106,4.982504,28.19844,9.127803,-9.433398,13.722349,-23.102465,-0.07225821,7.8186255
AZ0294-C,MA7-4,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.982,0.002,gamb_colu,coluzzii,coluzzii,-6.9092035,-1.4164429,-17.749556,4.1321726,-26.60911,7.7855506,11.518539,-17.937614,-22.993462,11.602531
AZ0295-C,MA7-41,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.98,0.002,gamb_colu,coluzzii,coluzzii,4.2932444,-1.8226082,-13.306704,6.5272007,-16.821693,-0.6941217,-6.2075906,-24.34359,-11.345826,-3.9077911
AZ0296-C,MA7-44,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.5985981,-0.112096,0.43867153,8.12715,-10.468054,9.467345,12.50614,6.0625286,9.726474,-19.167917
AZ0297-C,MA7-7,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.983,0.002,gamb_colu,coluzzii,coluzzii,-1.4372408,-39.639637,141.74132,10.974881,-11.8067045,23.070383,-35.066425,7.152538,-5.905,-10.536733
AZ0298-C,MA7-8,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.983,0.002,gamb_colu,coluzzii,coluzzii,-0.29677403,-12.420763,-6.330093,9.592635,14.912391,-18.01169,1.4820101,-8.765298,28.963125,9.083459
AZ0332-C,MA12-12,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.965,0.002,gamb_colu,coluzzii,coluzzii,0.9994416,5.6671615,-8.2928295,6.0175447,-8.488855,-4.65889,-3.1765072,23.194424,3.567371,-11.64031
AZ0333-C,MA12-8,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.968,0.002,gamb_colu,coluzzii,coluzzii,-14.430031,-4.2689843,42.38388,51.531357,22.037449,3.4327471,-18.313578,-69.72165,82.40894,50.44835
AZ0284-C,MA7-1,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.968,0.002,gamb_colu,coluzzii,coluzzii,-4.6892033,-6.274043,0.8191563,16.298923,-1.7881924,7.1018815,-9.807955,-2.1395683,3.9922621,-6.6857133
AZ0287-C,MA7-17,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.987,0.002,gamb_colu,coluzzii,coluzzii,-6.0429125,-6.1447773,-5.0951447,-17.653887,-11.904375,12.269457,-13.622117,4.412328,-11.7590885,-19.284664
AZ0289-C,MA7-27,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.976,0.002,gamb_colu,coluzzii,coluzzii,-0.46942326,-7.4471655,-9.081028,10.282014,-4.091392,-2.7280078,26.061504,-22.594692,22.885199,-5.8023925
AZ0290-C,MA7-28,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.975,0.002,gamb_colu,coluzzii,coluzzii,-1.4302452,6.345016,-10.048045,11.51409,9.619056,-24.878685,-2.6764238,19.400343,2.057435,9.44336
AZ0291-C,MA7-30,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.98,0.002,gamb_colu,coluzzii,coluzzii,-0.16804102,4.6979723,1.9280034,6.7088704,-3.1778631,0.78193593,-10.026902,0.9659808,-0.021348339,-2.8745677
AZ0334-C,MA13-1,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.978,0.002,gamb_colu,coluzzii,coluzzii,-5.4658747,4.1515713,-0.7535121,12.363763,-20.492195,2.36775,15.14639,-36.36468,-7.055109,21.396782
AZ0339-C,MA13-29,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,0.23334302,-2.4316354,-9.266635,16.413126,24.3189,-0.5544446,1.9963653,-21.254206,-10.226737,-24.41794
AZ0340-C,MA13-33,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.972,0.002,gamb_colu,coluzzii,coluzzii,-0.6892282,0.5706195,1.3567909,7.8894076,19.63217,0.53143084,-1.8525925,13.72859,-3.1915102,9.847074
AZ0341-C,MA13-39,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.977,0.002,gamb_colu,coluzzii,coluzzii,-8.670804,0.49181575,1.5575002,17.837982,10.593355,12.536961,-7.1718774,7.7495875,3.667431,-13.631802
AZ0342-C,MA13-43,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.971,0.002,gamb_colu,coluzzii,coluzzii,-22.66513,-159.95164,-23.634222,10.308849,-61.98918,-6.154875,2.2945764,-38.114056,12.98026,12.997465
AZ0343-C,MA13-45,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.988,0.002,gamb_colu,coluzzii,coluzzii,7.1975474,3.134297,-3.743852,-20.828657,-11.721453,-11.198882,-0.9334044,3.3438644,-5.3304234,-23.208681
AZ0344-C,MA13-5,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.9620000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.1947618,-71.037704,-37.980057,-26.550032,58.583828,-21.634861,23.647457,1.4235109,-1.1044501,-34.770008
AZ0425-CW,MA10-46,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.9670000000000001,0.003,gamb_colu,coluzzii,coluzzii,-1.3041413,-1.4946103,-2.2568474,36.459007,11.346432,16.988995,1.002524,-1.923141,33.151478,-12.96299
AZ0433-CW,MA11-13,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.966,0.002,gamb_colu,coluzzii,coluzzii,11.650992,-10.223494,-6.468039,5.7644157,23.026405,2.1363862,36.40826,-4.382707,9.800937,-7.281577
AZ0434-CW,MA11-14,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.971,0.003,gamb_colu,coluzzii,coluzzii,-3.3684392,3.4185555,-4.6910524,-55.519005,-8.318827,14.424272,12.785945,-19.439938,2.9489136,0.9423477
AZ0416-CW,MA10-32,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.966,0.002,gamb_colu,coluzzii,coluzzii,5.763668,6.199916,-8.704863,-16.438438,-12.592375,24.813087,-18.435001,19.542685,16.06605,11.478591
AZ0444-CW,MA11-28,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.9670000000000001,0.002,gamb_colu,coluzzii,coluzzii,-8.371169,-1.1182269,15.124652,23.650126,9.994155,3.6616023,5.2725344,15.206477,-37.602,40.21023
AZ0459-CW,MA11-9,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.0078112,-3.3360503,6.6478825,24.689611,-4.6835394,-22.58801,4.220334,-4.1057,14.353794,-15.155995
VBS00256-4651STDY7017184,GP97,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-4.6748257,-24.88895,-16.999596,-18.590792,-51.766792,-15.654682,3.49092,15.591564,-29.987083,10.236137
VBS00257-4651STDY7017185,GP98,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-10.968813,31.02506,-5.9845133,36.236446,14.900682,20.668299,22.681702,-4.0157633,12.059142,-12.247104
VBS00259-4651STDY7017186,GP100,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-5.5919952,9.752005,-9.626154,13.532985,0.9231032,-8.054126,27.919453,8.271654,-13.429051,42.88989
VBS00262-4651STDY7017187,GP103,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-4.1418867,0.8650005,4.1817026,-10.800296,9.37586,5.682364,11.428671,11.429255,-3.8823118,41.8407
VBS00277-4651STDY7017189,GP118,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,3.4331367,4.1054025,-2.9239361,-9.685721,6.3243656,-36.86927,3.1276472,-33.98847,7.5375233,29.245193
VBS00288-4651STDY7017191,GP129,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,1.1526947,7.3006363,6.658666,0.08661939,1.3130599,8.255121,-0.27480978,-0.9297095,-4.384401,9.633284
VBS00289-4651STDY7017192,GP130,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,3.5166206,-1.0857458,6.727138,-0.09038276,15.204915,-2.1014814,-15.782571,-7.9818306,-1.1074845,-0.74817747
VBS00293-4651STDY7017193,GP134,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,10.90173,4.9725256,5.254791,8.895556,9.235947,14.086299,2.478243,-24.914198,-1.0498931,-1.1266012
VBS00309-4651STDY7017194,GP150,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-11.670718,-16.572771,-23.851036,-19.278177,-45.2184,10.127282,11.250876,-5.1180606,-11.00311,-6.1132445
VBS00331-4651STDY7017196,GP172,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.6369741,5.984188,1.8043804,5.581121,5.501582,-6.94525,-21.281862,5.9467125,-5.609983,2.1039202
VBS00344-4651STDY7017198,GP185,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-8.267851,-16.747269,24.440905,6.8250256,26.406704,5.7292,43.465073,9.643929,-15.967139,-22.780275
VBS00351-4651STDY7017201,GP192,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.965,0.002,gamb_colu,coluzzii,coluzzii,2.6886868,-0.5232241,9.419366,-17.387753,21.139719,-19.095182,-23.53209,29.746677,-8.052299,-2.0035338
VBS00354-4651STDY7017204,GP195,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-5.1606503,0.6609196,7.486009,2.9733844,3.2834454,-0.7299546,30.52272,-2.534474,4.0964823,4.7843003
VBS00355-4651STDY7017205,GP196,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.003,gamb_colu,coluzzii,coluzzii,-3.324184,-66.56684,-42.306095,-8.084118,73.521835,15.547258,-75.21262,66.88749,-64.11806,-8.034097
VBS00356-4651STDY7017206,GP197,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-8.398781,-4.022023,-1.5283765,24.64351,4.913841,-10.503235,-5.1417847,-10.92019,8.015373,-11.233152
VBS00358-4651STDY7017207,GP199,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,1.193584,4.337902,3.8471317,14.963687,1.1370157,-8.783499,3.3648932,-1.8124155,23.14969,6.268254
VBS00359-4651STDY7017208,GP200,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,8.332421,7.6961493,3.5762594,-38.850708,0.9632698,2.7931983,-11.688902,-37.1376,-44.698574,0.86237663
VBS00361-4651STDY7017209,GP202,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9670000000000001,0.003,gamb_colu,coluzzii,coluzzii,-0.68079925,5.035486,-12.352066,2.099353,64.41756,-12.75612,25.88874,1.113244,17.658257,40.556435
VBS00364-4651STDY7017211,GP205,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,6.079671,15.165709,2.1339052,6.785405,-5.51435,16.196983,4.6422844,25.593307,12.285818,-29.049728
VBS00365-4651STDY7017212,GP206,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-0.39122584,8.933092,10.882095,-5.047771,-5.347839,-36.331936,-0.41335326,17.41689,10.308184,-11.762926
VBS00366-4651STDY7017213,GP207,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,-9.069304,15.719094,8.117891,16.730595,-11.240055,2.831638,-5.563025,11.904884,-6.5745363,1.1482809
VBS00367-4651STDY7017214,GP208,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,16.23993,-14.157145,-10.4436035,27.501637,-0.034064323,-20.018013,-32.129753,-22.88838,10.013996,-19.145552
VBS00368-4651STDY7017215,GP209,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,1.0567216,-36.989033,-3.74438,-34.018772,2.5973463,-6.332762,-7.5315375,1.7063078,-29.493677,7.133512
VBS00370-4651STDY7017216,GP211,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,1.2577981,9.436128,0.05979563,-5.844272,3.5624764,-0.8045108,14.272462,-0.41899604,19.172174,3.2492251
VBS00371-4651STDY7017217,GP212,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.003,gamb_colu,coluzzii,coluzzii,-5.5579095,10.334179,-6.456515,32.58445,-1.5559226,-3.2428384,7.4338226,9.649256,-14.895501,-10.518866
VBS00373-4651STDY7017218,GP214,Tovi Lehmann,Mali,Dallowere,2012,11,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,7.788407,7.190929,-5.9110255,15.865441,17.45904,9.575729,11.062366,6.638637,-2.806158,18.248417
VBS00375-4651STDY7017220,GP216,Tovi Lehmann,Mali,Dallowere,2012,11,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,-6.463853,13.781292,3.0597203,25.75665,-18.411621,-20.5985,14.124532,-16.751007,-0.8436907,-7.8247824
VBS00449-4651STDY7017223,GP290,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.004,gamb_colu,coluzzii,coluzzii,-6.6345906,4.7418966,4.502733,16.223999,1.2416307,-8.921498,-10.815148,-9.894965,-7.5389943,-3.5732255
VBS00912-4651STDY7017225,GP753,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,5.2438326,14.843495,12.553793,-30.252934,-0.6822538,11.851206,0.9465928,23.124243,51.00787,14.451512
VBS00913-4651STDY7017226,GP754,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-4.7986135,5.803042,-1.0660689,-3.6760008,-16.023779,16.224836,2.3030303,2.8840897,-4.0183773,-14.982875
VBS00916-4651STDY7017227,GP757,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-0.4119413,7.0435658,9.081775,7.2238965,0.031828865,-3.532137,9.331011,-27.043112,-23.844677,6.6180243
VBS00917-4651STDY7017228,GP758,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-5.903116,8.603912,26.631813,1.2575065,-4.7211685,7.849203,-20.898659,-25.997135,6.8851156,-28.713894
VBS00918-4651STDY7017229,GP759,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,0.24207292,2.6089227,-3.650981,10.841834,13.1690645,39.278194,-13.422458,39.876476,-51.44798,78.922585
VBS00919-4651STDY7017230,GP760,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,0.6675526,10.647735,0.71537817,21.056044,11.701688,10.3338785,-4.636447,-6.588331,3.5686438,-4.5884194
VBS00920-4651STDY7017231,GP761,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-1.6682984,4.2847037,-3.1242826,-28.592972,-11.939663,-9.365497,-7.6298366,7.7219086,2.7477922,15.312155
VBS00922-4651STDY7017232,GP763,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,9.377773,0.6570296,-2.8454874,-5.2135015,-6.476085,-16.9531,-15.746875,21.263168,-10.591581,6.4452705
VBS00925-4651STDY7017233,GP766,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-6.7203445,3.6436617,4.129605,-8.628625,-7.9983554,-31.50539,13.406271,-29.28864,9.534648,-1.8330022
VBS00926-4651STDY7017234,GP767,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.5171604,16.977282,9.109203,-40.673225,-16.379625,3.360524,6.0572553,-2.8849926,30.996622,-1.6757183
VBS00927-4651STDY7017235,GP768,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,2.7361944,5.1658278,-10.47443,-3.6458344,-6.3499293,8.839718,-1.387287,7.947658,18.490059,2.9341416
VBS00928-4651STDY7017236,GP769,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,8.924897,7.4126687,7.593385,-62.98029,-7.931967,12.164939,8.278664,-30.065641,24.102934,37.932632
VBS00929-4651STDY7017237,GP770,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-8.407118,-8.468398,8.585337,21.256912,12.787528,5.6083536,-12.65722,-1.5947838,-13.305521,29.094206
VBS00931-4651STDY7017238,GP772,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-9.724881,11.638855,-4.611312,12.179201,10.449546,-10.574569,34.00222,-7.8042107,4.497551,2.0241055
VBS00932-4651STDY7017239,GP773,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-4.036252,6.409198,-9.241994,29.208313,-7.06676,3.8911715,-15.162765,11.879694,-25.778908,-9.98784
VBS00933-4651STDY7017240,GP774,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.005,gamb_colu,coluzzii,coluzzii,-11.142874,3.95206,20.799143,9.088363,-11.943309,-35.30682,-3.7230818,-66.97989,3.3886642,81.80438
VBS00935-4651STDY7017241,GP776,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9620000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.5386357,-8.357601,-8.174749,13.565878,-17.582415,-3.5816984,4.0640187,-9.221912,-3.0187132,8.816934
VBS00937-4651STDY7017243,GP778,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.003,gamb_colu,coluzzii,coluzzii,-1.6000559,17.134905,5.5866895,10.468165,27.26902,-16.615183,-28.7396,-33.07185,-4.305636,-7.6806464
VBS00943-4651STDY7017245,GP784,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.0552094,-1.9349588,-6.903761,-10.38927,-9.160309,4.5068808,-19.55725,17.49687,12.999656,-7.2695074
VBS00944-4651STDY7017246,GP785,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.48608,-24.6336,-14.900238,14.120591,1.3521705,-10.157619,14.967987,-22.72282,4.405077,-14.004864
VBS00945-4651STDY7017247,GP786,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-7.1500316,-42.942284,-20.501688,3.9641151,31.340822,-16.513065,16.54928,-15.977865,14.303351,-1.0595233
VBS00949-4651STDY7017248,GP790,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-3.0202987,8.891287,6.8617916,17.795013,2.6781423,-5.6980133,7.2124915,11.3274,2.4753876,11.290161
VBS00950-4651STDY7017249,GP791,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,3.5215576,11.166619,3.6414955,-48.322105,-18.826172,-32.345135,16.751242,-1.552928,-30.244177,20.901953
VBS00951-4651STDY7017250,GP792,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-1.6912024,9.615508,0.4988911,-3.75724,-2.0121572,0.12091654,-11.408637,12.383333,4.6315317,9.036383
VBS00952-4651STDY7017251,GP793,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-4.260062,-9.474157,17.372904,-11.52669,45.040306,25.823414,85.450676,-7.54565,-32.45048,-23.352121
VBS00953-4651STDY7017252,GP794,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,15.323534,17.346128,29.546833,-30.05292,-105.60105,-350.75244,22.381678,112.47301,-20.946274,-86.693596
VBS00957-4651STDY7017253,GP798,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-0.9715738,6.8906975,-0.6860235,-25.562706,6.3802514,1.6423302,18.500635,-5.165888,-1.1016277,0.6993327
VBS00958-4651STDY7017254,GP799,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.725562,-0.12916942,-9.727076,0.006972446,-16.549643,31.965391,-5.302845,30.270075,20.098776,-7.647014
VBS00960-4651STDY7017255,GP801,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-5.3123083,-15.465654,-16.483358,-16.134333,13.036378,5.695648,2.6250677,-3.6504872,-1.0297315,-18.956005
