sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01278-4651STDY7017452,GP1119,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.850397,11.766857,-0.14222656,-2.271843,0.7282227,-0.23971148,1.1078887,-0.65850306,2.2865827,1.1700128
VBS01279-4651STDY7017453,GP1120,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-24.489902,11.357866,-1.1650603,0.24219944,1.1852707,-0.19628192,-3.534378,-0.6556277,-2.0109298,-4.8653827
VBS01280-4651STDY7017454,GP1121,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.351124,9.769557,-2.237482,1.9780974,-0.5296809,2.7158248,1.3222498,0.12511568,1.8170054,0.564012
VBS01291-4651STDY7017455,GP1132,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-23.608305,11.585132,-0.45165357,-2.7837121,-0.7284794,-4.9598346,1.2431957,0.8395457,-1.8660023,-0.48111027
VBS01296-4651STDY7017456,GP1137,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-25.772297,14.199257,-0.34939402,-2.2213721,-0.7427406,2.0454288,-1.5172862,-0.98882043,-3.2424138,-1.2095063
VBS01297-4651STDY7017457,GP1138,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-23.766846,8.134349,-0.9012231,-1.877721,-2.031547,-0.97694063,1.1692085,-1.2263746,0.8374064,3.7346325
VBS01303-4651STDY7017458,GP1144,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.506512,12.98668,-1.3079385,-2.7192566,0.45666507,0.86043364,0.6369399,1.0849038,2.3331974,-2.0014126
VBS01304-4651STDY7017459,GP1145,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-25.055706,12.032432,2.0931964,1.2089238,-2.1482022,0.020218764,-0.35329694,2.8493547,0.58944297,-0.534033
VBS01314-4651STDY7017460,GP1155,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-24.629313,13.112669,-0.24860735,-0.5819462,-1.7915337,1.656878,3.2064893,-0.63734436,1.4146533,-2.3695714
VBS01315-4651STDY7017461,GP1156,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-23.209908,13.235896,1.0228032,0.12943625,1.5304826,-0.9065053,0.33306506,-1.1047277,2.2404208,1.9469582
VBS01316-4651STDY7017462,GP1157,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,-24.580324,12.344321,0.8457441,-0.8635864,0.23037815,-0.37860513,1.702668,-0.9013886,-3.7269964,-1.9649025
VBS01317-4651STDY7017463,GP1158,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-25.033165,11.55119,2.9229867,0.44109207,-0.9806855,-0.3308412,0.59273565,0.15133946,1.9193028,1.3826126
VBS01320-4651STDY7017464,GP1161,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.479,0.713,arabiensis,,arabiensis,465.79446,12.485285,-20.082672,65.53269,-194.39487,139.5546,-32.69577,-45.517487,54.456276,-47.73129
VBS01322-4651STDY7017465,GP1163,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-25.45397,11.955023,1.7645413,-0.69376194,1.3599913,-0.425666,-5.1411138,-1.3110836,-2.4357104,1.315737
VBS01323-4651STDY7017466,GP1164,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.833797,13.207593,1.0839732,-0.57481813,1.4190978,-1.1863065,-2.6189244,-0.7347778,-1.5475609,-0.43950152
VBS01328-4651STDY7017467,GP1169,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-24.209118,11.812878,1.3691345,0.59325606,1.1474245,-1.4944048,2.237123,-0.1582211,-0.6006723,0.29549274
VBS01329-4651STDY7017470,GP1170,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-24.289915,10.712004,1.1361436,-1.1677145,0.27677733,-0.25757435,-2.9638007,-0.39094675,-3.3231819,-1.6187624
VBS01330-4651STDY7017471,GP1171,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-25.14741,7.1446013,0.14280653,0.64433426,1.0445591,-1.4017252,-0.5467108,-1.3482195,-4.120657,-0.22264582
VBS01336-4651STDY7017473,GP1177,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.05234,10.770636,3.396499,1.6048468,-0.41482112,-1.3753021,-0.92895395,-1.1155763,1.2627704,2.473147
VBS01338-4651STDY7017474,GP1179,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-23.426592,12.19713,-1.4806798,2.389219,2.247997,-0.5704034,2.7938294,-1.0135194,-0.74489504,0.15763223
VBS01340-4651STDY7017475,GP1181,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-25.20984,12.847677,-0.19803494,1.0247577,0.030663535,-2.1378996,3.0995324,-0.59204537,-1.173881,-1.4411677
VBS01341-4651STDY7017476,GP1182,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.008549,12.063219,0.15108216,-1.013054,-0.61197597,-1.9198511,0.76015115,2.8046331,-0.43852475,-2.8458254
VBS01344-4651STDY7017477,GP1185,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-24.951733,13.314196,-1.1468234,0.9602462,0.77033395,1.9039421,-2.554118,3.570021,-1.6846232,0.5274658
VBS01345-4651STDY7017478,GP1186,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.963,0.003,gamb_colu,coluzzii,coluzzii,-24.736769,15.393239,1.8088889,-1.4851679,0.3034785,1.6260968,-5.736868,4.153311,-2.0742593,4.4074187
VBS01346-4651STDY7017479,GP1187,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-23.26034,10.243162,-2.8635037,-1.5871596,-4.1169443,-0.05548064,1.662678,-1.3303938,0.8081484,1.41415
VBS01347-4651STDY7017480,GP1188,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-22.2244,11.240173,-0.49357048,-0.5632118,0.0015875074,-0.8003156,-1.4689949,-0.9820764,-1.64404,-1.3526942
VBS01348-4651STDY7017481,GP1189,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-25.01939,14.39844,1.2679845,1.4594816,-0.49154034,-0.0686679,-1.3618155,3.34918,-2.3364143,-2.574612
VBS01350-4651STDY7017482,GP1191,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-23.422047,7.607457,1.2052128,1.7629468,0.8490738,-2.5788975,1.6002536,2.7836323,-0.57257557,4.785025
VBS01351-4651STDY7017483,GP1192,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.522255,12.292212,-0.56475425,1.412553,-1.3376157,1.1390449,0.38106787,-2.2230604,5.303672,0.1767752
VBS01352-4651STDY7017484,GP1193,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-25.119225,11.299648,1.2811564,-0.36466292,-2.1114633,3.0775075,0.30738828,-1.1826907,2.604469,0.74042267
VBS01353-4651STDY7017485,GP1194,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.61684,11.324264,0.014951314,0.50969166,-2.0933661,-0.52423835,0.83416957,1.7894843,0.083807014,1.9224486
VBS01354-4651STDY7017486,GP1195,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.597723,12.2926035,1.2687786,2.0066674,1.1871095,-0.4769798,0.054879818,1.5571194,-3.9619424,0.31324816
VBS01356-4651STDY7017487,GP1197,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.53384,11.748985,0.6838388,-0.12039022,0.6346159,2.3512836,-0.18091604,-3.6584127,-3.4997702,-1.3960903
VBS01358-4651STDY7017488,GP1199,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-25.27143,10.38677,-1.2916049,2.353938,-1.6214294,-0.49006042,1.3295132,-0.62828875,-2.7551389,-1.8543727
VBS01361-4651STDY7017489,GP1202,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-23.776611,11.948317,-0.16037738,0.5260753,-1.9289072,1.0291343,-0.061351087,-0.3272518,1.6643298,-1.0939485
VBS01362-4651STDY7017490,GP1203,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-23.49277,12.733827,0.008739637,-1.5684868,0.046239387,-1.7536229,-0.14537442,-2.5788982,0.08162936,1.2570357
VBS01363-4651STDY7017491,GP1204,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.12369,11.831762,1.6626803,-0.41681752,-2.4126096,-0.5627991,-2.3371923,2.2175722,-2.050948,-0.18767568
VBS01365-4651STDY7017492,GP1206,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-23.331451,12.663147,-1.1209795,-0.10782481,-0.4993162,1.2281646,-0.25032842,3.6983342,-2.8457873,-3.059178
VBS01366-4651STDY7017493,GP1207,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-24.723625,11.772569,0.67443544,3.2456818,3.2877862,2.3618872,-4.244702,-1.850834,4.6707945,1.0393125
VBS01367-4651STDY7017494,GP1208,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-25.820063,13.6153755,-0.5106337,0.21642737,0.075701065,-0.40530625,0.20897622,-0.79339784,-1.1043639,1.5983808
VBS01368-4651STDY7017495,GP1209,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-25.438446,11.467772,-0.76413447,-0.16775951,0.34965158,0.92116797,-3.67201,-0.35008767,1.5483313,0.5772144
VBS01369-4651STDY7017496,GP1210,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-25.61944,11.584194,1.4006591,-0.29428858,1.6532152,0.51151496,-0.23080376,0.5831003,1.5285928,1.4726154
VBS01370-4651STDY7017497,GP1211,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-24.94996,14.9895935,0.77335167,0.7569354,1.6416045,0.03847016,-1.1715633,-0.13654555,0.09187871,3.218572
VBS01372-4651STDY7017498,GP1213,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-22.86017,11.543288,-0.6974905,1.0348687,0.7562235,1.722684,-0.68599546,-2.9938447,-2.117351,-0.14081724
VBS01382-4651STDY7017499,GP1223,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-23.893196,9.993939,1.2689196,3.1568215,0.11922049,0.03333112,-3.1832166,1.2489464,-1.1762668,1.5353783
VBS01389-4651STDY7017501,GP1230,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,-24.698704,9.6246805,-0.82248455,0.17865136,0.6636311,0.2278091,0.7656577,2.685841,-3.3775272,2.50045
VBS01390-4651STDY7017502,GP1231,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-23.905264,11.890275,-2.43004,-2.582023,-0.33075693,-2.603353,0.78362405,-0.17289759,-0.9029121,1.2436832
VBS01391-4651STDY7017503,GP1232,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.476334,11.204343,0.47612503,-0.6616648,-3.9903421,0.9660519,-0.2264841,-0.14244926,0.6125543,2.4709804
VBS01392-4651STDY7017504,GP1233,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.527243,13.050001,0.16145523,0.08658225,-0.20121141,-3.0364,0.19557582,-0.051473454,-3.3418338,-6.3092575
VBS01397-4651STDY7017505,GP1238,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.003,gamb_colu,coluzzii,coluzzii,-23.469929,10.691483,-1.1743006,1.271003,0.53635734,1.619956,0.37499398,-0.3794681,0.25779155,-3.5500584
VBS01398-4651STDY7017506,GP1239,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.813509,14.0353155,-2.853434,-0.054611817,1.4491471,-2.8302495,1.9451747,2.6349437,1.0911595,-2.5989075
VBS01399-4651STDY7017507,GP1240,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-25.02842,13.013964,0.67824686,-1.6374586,0.9100773,0.2311247,1.8146873,1.0237964,1.1337466,0.92003524
VBS01400-4651STDY7017508,GP1241,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-23.721354,12.951371,-0.6623519,0.3570782,-0.4163985,1.4749871,1.7532393,2.2871573,-1.7379022,1.5996398
VBS01401-4651STDY7017509,GP1242,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.47100000000000003,0.72,arabiensis,,arabiensis,475.43115,13.374494,-349.31052,181.53075,7.4984374,11.834139,77.61222,-45.678665,-36.954784,21.348278
VBS01405-4651STDY7017510,GP1246,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-23.913235,12.03667,-2.369951,0.6717046,0.72450423,-0.54380333,2.3412921,-2.1303117,-0.3438974,0.25855777
VBS01406-4651STDY7017511,GP1247,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.873604,12.599946,-2.2752478,-1.6382157,0.5880975,2.1013935,1.8960646,1.6616184,0.25688273,-3.9087644
VBS01407-4651STDY7017512,GP1248,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-23.405415,12.291634,-1.1483591,2.3656723,-0.6866347,0.7354156,-2.2140324,-0.82794696,-0.85298985,2.8223157
VBS01408-4651STDY7017513,GP1249,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-23.658548,10.468502,-0.022857154,1.4832128,-1.3208932,-0.04447493,0.67958146,2.5936878,-2.407247,-0.2742535
VBS01412-4651STDY7017514,GP1253,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.075,0.002,gamb_colu,gambiae,gambiae,-3.9991503,-133.00731,2.4160385,-5.5497923,-1.9404762,-2.338905,-3.8370798,-4.651663,24.28106,8.033763
VBS01413-4651STDY7017515,GP1254,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.031,0.002,gamb_colu,gambiae,gambiae,2.1979668,-174.94203,-2.5667944,0.7405891,10.135534,2.249652,-7.440893,-11.786037,-122.05299,-63.445377
VBS01414-4651STDY7017516,GP1255,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-24.622585,13.131037,0.06784589,1.7541034,-1.2655606,-0.4969236,2.7902792,-1.2536172,-0.013265257,3.691234
VBS01415-4651STDY7017517,GP1256,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.89777,12.287189,0.8015443,-2.3077018,-1.1313021,2.6325865,-0.80428696,0.5468044,-2.1750388,-3.4671283
VBS01416-4651STDY7017518,GP1257,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.032,0.002,gamb_colu,gambiae,gambiae,-0.6087473,-168.34192,-0.69927984,2.4566565,3.3051114,2.1662571,-7.847122,-9.246436,-94.236206,-54.089466
VBS01418-4651STDY7017519,GP1259,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.33563,9.154066,1.0906874,2.7521782,2.4840145,3.6959696,1.9475155,1.2234454,0.73992175,-1.0867038
VBS01420-4651STDY7017520,GP1261,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,-25.547457,13.305838,-0.9675027,0.87923115,1.9737197,0.26360112,-0.5363384,0.27688622,-0.54628265,0.010115616
VBS01421-4651STDY7017521,GP1262,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.932,0.002,gamb_colu,coluzzii,coluzzii,-23.292973,6.1287613,0.44926292,0.774606,-1.5162681,0.8080684,1.1233224,1.99985,-1.0885844,1.875385
VBS01428-4651STDY7017522,GP1269,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.024,0.003,gamb_colu,gambiae,gambiae,-0.43072125,-169.33229,1.9660214,4.5686297,0.65171516,-2.751372,-0.8341044,-4.657861,118.511665,40.31904
VBS01430-4651STDY7017523,GP1271,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,-25.205849,12.1561,-1.1307746,0.35762405,1.1017926,3.3298903,1.7045336,-1.0653211,-1.7490246,-1.8415704
VBS01432-4651STDY7017525,GP1273,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9570000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.405752,9.694105,0.32856786,0.77491105,0.45994586,-0.3695474,-1.8481377,3.1188908,-3.0243452,-1.8434112
VBS01433-4651STDY7017526,GP1274,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.208467,11.661605,-0.4713643,1.3870656,-1.6144791,0.54170525,0.29405484,-0.30835372,-2.9959788,-0.9037249
VBS01434-4651STDY7017527,GP1275,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,-23.11402,10.824888,3.2109427,-0.47441468,-0.9916204,-0.858778,1.6933515,0.5840176,-1.87735,0.9174201
VBS01435-4651STDY7017528,GP1276,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.561651,11.939749,1.1277096,1.0967233,-0.24771258,-1.375436,0.043109402,0.99517936,0.87887347,0.06960232
VBS01436-4651STDY7017529,GP1277,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.591372,12.503533,-0.32977676,0.93391085,2.4010925,-0.77483225,2.0336902,-0.11253665,-3.0964544,0.651046
VBS01438-4651STDY7017530,GP1279,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-21.570688,2.3765345,2.5437443,2.2246623,-3.3433573,-1.5638982,-0.8984418,0.6264614,5.2473645,2.2022483
VBS01439-4651STDY7017531,GP1280,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,-23.73685,10.82969,-0.123293296,0.3165178,-2.2092123,-2.6486309,-2.6479793,1.3489213,-5.3109856,1.7679775
VBS01442-4651STDY7017532,GP1283,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.071,0.002,gamb_colu,gambiae,gambiae,1.1132106,-137.43086,0.22104187,-3.4754388,-0.74240255,6.615172,1.0546982,-0.8851568,-24.75619,-12.923761
VBS01444-4651STDY7017533,GP1285,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-24.18504,11.800826,-0.021211421,0.63482934,-2.6073837,0.912043,1.5463059,1.8309121,-2.9044406,-0.7688637
VBS01445-4651STDY7017534,GP1286,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-24.252672,10.688308,1.5676882,-2.7535372,0.56729776,1.9739884,0.18923898,1.5893362,2.0391574,-1.351001
