sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01885-4651STDY7017815,GP1726,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,12.3149805,-1.0372792,-10.099175,15.055811,27.159735,9.343283,13.7765665,19.092062,-0.9587786,-19.140089
VBS01886-4651STDY7017816,GP1727,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-3.9424706,-20.567406,11.544878,8.215334,-6.1385493,-17.381702,-0.6543637,0.17698447,-15.27536,2.8494103
VBS01887-4651STDY7017817,GP1728,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-4.089429,-13.7614155,-5.9155865,-4.588061,5.3962736,6.663699,-4.7514806,2.219184,6.6628275,3.399927
VBS01888-4651STDY7017818,GP1729,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,3.3397107,-3.5871334,-9.976668,-9.109234,10.509016,10.757252,2.2731292,-6.0059915,2.470389,-23.612434
VBS01889-4651STDY7017819,GP1730,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.4618361,3.9433675,-9.181737,-17.542633,-4.6171045,-18.416733,3.055974,-14.94913,2.1331584,-14.128319
VBS01890-4651STDY7017820,GP1731,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,0.74624956,-8.208789,-9.197863,-3.4057055,-0.039267607,-11.2202215,-12.736966,8.734027,-1.2885637,-1.3252864
VBS01892-4651STDY7017821,GP1733,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,0.544271,-0.17056176,6.59501,-17.94675,15.022561,-15.094547,-18.571297,-23.354628,5.0472693,-33.180008
VBS01893-4651STDY7017822,GP1734,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,-0.93113744,17.030025,-12.066006,-1.2224739,14.381859,7.7542377,-31.643288,23.369184,17.86141,-14.507936
VBS01896-4651STDY7017823,GP1737,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-7.589183,-2.9024534,-12.870569,-6.0387897,29.662693,16.91401,2.3674777,-9.803316,5.796578,-32.04149
VBS01897-4651STDY7017824,GP1738,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-8.935348,9.269481,-5.970632,-10.472979,-1.6728338,-6.8565555,12.799908,-17.638853,-6.1753225,-21.625639
VBS01898-4651STDY7017825,GP1739,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,1.0435196,-1.5943844,5.6735315,1.0322872,-4.975406,-16.666872,1.7435127,-7.6255693,0.27864528,7.9505897
VBS01899-4651STDY7017826,GP1740,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-5.585852,50.013557,17.58254,-0.45714447,2.6000772,4.816022,4.803644,-13.172972,8.257381,-3.1511807
VBS01902-4651STDY7017829,GP1743,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,4.635477,-4.804833,14.422199,18.506323,-26.923182,24.165264,8.709789,22.701822,14.576242,-25.34758
VBS01903-4651STDY7017830,GP1744,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.8865223,-5.923496,-4.3502617,3.9446385,18.61839,14.554348,7.4342136,-13.287051,-6.6965117,7.1128097
VBS01904-4651STDY7017831,GP1745,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-4.9633107,-4.6789603,-21.959146,-0.8679109,19.343756,-18.291368,6.017535,-25.54921,5.9258366,-18.010153
VBS01906-4651STDY7017833,GP1747,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,2.5733614,-2.9959683,-20.470625,6.811077,25.82595,-4.4362082,7.958022,-5.0929894,-22.350914,13.482764
VBS01907-4651STDY7017834,GP1748,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,0.18594354,4.6316648,-0.8153443,-0.69619846,2.3254397,16.551733,-10.425659,21.93795,16.569307,-10.359724
VBS01908-4651STDY7017835,GP1749,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-0.9465609,11.838274,-2.5457287,-11.835161,-7.296754,16.501652,13.214414,-1.9775705,25.952932,11.685708
VBS01909-4651STDY7017836,GP1750,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.7512393,-12.761858,-0.52815264,-7.826645,-5.7087665,3.8739035,3.8882604,-18.956,9.278386,-21.567574
VBS01910-4651STDY7017837,GP1751,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,5.383473,-9.901263,2.485321,0.60207975,-20.679995,-0.94577986,-12.435281,21.971893,1.9008605,-3.8216817
VBS01911-4651STDY7017838,GP1752,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-0.30012575,20.838236,-7.055096,-3.9553254,-8.424551,4.107488,0.6864457,-19.759438,-1.0466006,-29.885534
VBS01912-4651STDY7017839,GP1753,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-2.1445637,-2.045301,1.7288921,-9.301119,-6.345661,10.966945,-8.123654,-2.722947,5.0502343,-4.6171646
VBS01913-4651STDY7017840,GP1754,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-2.5236936,-12.147801,1.1856415,11.35384,-17.56534,-23.426264,-4.6393504,25.826628,17.06096,8.315722
VBS01914-4651STDY7017841,GP1755,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,1.4169962,-11.666428,-0.40439263,3.6589923,2.7414358,-2.6431754,1.2233534,0.26377177,-17.795189,14.908696
VBS01915-4651STDY7017842,GP1756,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.003,gamb_colu,coluzzii,coluzzii,-6.62911,11.504216,-2.3869088,22.051134,-1.3453299,-9.672553,-5.087133,26.59555,-5.480204,-11.1043825
VBS01916-4651STDY7017843,GP1757,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-2.8653271,5.7784534,-2.1263783,14.605926,-15.855726,-2.0326033,3.3990033,-5.1442776,6.6102905,5.0130367
VBS01917-4651STDY7017844,GP1758,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,11.149984,9.591515,-4.832426,-7.7096534,4.0600276,-21.400457,2.601448,-0.47701854,5.256024,-0.66901463
VBS01918-4651STDY7017845,GP1759,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.2416339,-9.388827,14.173205,2.0858421,-12.388269,-12.114847,-10.071717,8.861946,-2.7795684,6.624059
VBS01919-4651STDY7017846,GP1760,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,12.597445,-7.700225,1.9784261,17.196167,-12.784838,19.285954,1.4972332,25.230396,-12.055309,12.779883
VBS01920-4651STDY7017847,GP1761,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,5.1338944,-0.42515373,1.5845991,0.3380721,9.280841,6.6821423,3.9676664,-10.703013,-17.047794,-0.9149054
VBS01921-4651STDY7017848,GP1762,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.554595,-12.206205,6.0422873,-26.771149,2.2631433,4.0370116,27.454617,6.2065635,-11.600366,3.4011796
VBS01922-4651STDY7017849,GP1763,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-6.7849016,-2.480736,-1.6618721,4.1196437,-4.3099194,-7.07285,-19.710299,-3.0650787,-13.058376,-9.426124
VBS01924-4651STDY7017850,GP1765,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,3.4581368,-6.8451476,-2.9321063,23.773312,-14.060703,-0.52600765,-5.5194006,8.296245,18.57442,4.0838604
VBS01925-4651STDY7017851,GP1766,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-3.9977574,10.496397,-13.53832,-0.18379118,18.862387,-9.831469,30.996746,16.337152,-40.78716,1.3747324
VBS01926-4651STDY7017854,GP1767,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-6.397712,12.330016,-12.104435,0.36921903,-2.8510911,-5.4964,7.182868,-14.010719,-28.527918,-40.901325
VBS01927-4651STDY7017855,GP1768,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-6.437399,28.254156,-26.101303,13.058915,-19.28592,1.6170082,-43.0872,-27.993956,20.411114,-66.36398
VBS01928-4651STDY7017856,GP1769,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.1351175,-11.333053,3.2367635,-2.0298984,8.359017,15.006085,-3.706093,12.812041,3.8060374,-28.29121
VBS01929-4651STDY7017857,GP1770,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-2.7466316,-11.634676,-0.5787832,-3.4106262,-7.149715,-8.970754,0.026350822,2.5804768,0.9919078,2.3872077
VBS01930-4651STDY7017858,GP1771,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-12.296932,-11.788625,4.1180134,-18.255926,-4.841161,-7.914307,34.7692,-25.65268,34.982258,-3.8237977
VBS01931-4651STDY7017859,GP1772,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.003,gamb_colu,coluzzii,coluzzii,3.691978,-2.5702405,5.1902184,9.331511,-12.094139,3.7248695,-4.5071626,-4.8830614,9.81038,13.297898
VBS01932-4651STDY7017860,GP1773,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-1.1589005,-8.086134,-11.169853,1.5552007,20.133877,-23.976658,16.48939,-5.2236147,-9.224375,-22.209171
VBS01933-4651STDY7017861,GP1774,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-10.915097,0.039435826,21.225542,-11.502578,11.485083,7.7485414,7.803556,-28.020844,27.322039,-2.1851904
VBS01934-4651STDY7017862,GP1775,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-3.0720565,54.91641,-10.05288,-57.997692,18.165995,-0.15832163,23.02998,-29.24958,-1.885919,73.82669
VBS01935-4651STDY7017863,GP1776,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-3.3124113,-3.46482,-2.7839103,-1.53205,-17.921818,4.433819,-3.4170337,-15.823761,7.944657,8.49032
VBS01937-4651STDY7017864,GP1778,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.7688994,0.06206186,-8.798194,6.351588,3.150068,-9.047802,12.2415905,-8.78181,17.233938,0.5639001
VBS01938-4651STDY7017865,GP1779,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-1.867049,-2.1047075,-8.921827,-18.775604,20.289782,-3.408894,6.294574,0.24092458,-13.610935,-9.107168
VBS01939-4651STDY7017866,GP1780,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-8.3699045,-2.9548104,16.465355,14.869025,3.328371,14.816801,-23.989557,2.5719953,-18.66981,-0.3723658
VBS01940-4651STDY7017867,GP1781,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-4.2874513,15.709167,-7.898626,-12.162578,-8.965632,10.477555,-9.243331,6.0849724,-20.725004,13.362366
VBS01941-4651STDY7017868,GP1782,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-1.8456914,0.6817089,3.5878356,-6.7453947,1.6333345,0.75729465,4.813781,-6.5475426,-7.8523345,-8.682184
VBS01942-4651STDY7017869,GP1783,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-11.065891,54.142067,-16.77199,-25.843832,-20.207727,21.860165,25.857365,5.734169,-14.959156,33.710056
VBS01943-4651STDY7017870,GP1784,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,3.457927,-8.752535,-0.31673065,11.783192,16.091879,-11.632695,7.47018,24.323376,5.0277762,-0.9388081
VBS01944-4651STDY7017871,GP1785,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,3.092328,16.923069,-4.469931,6.529971,6.3011055,6.6233797,-14.2958145,3.7584434,5.775302,0.8545968
VBS01945-4651STDY7017872,GP1786,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-2.6470845,-13.806053,-11.328038,-2.9267206,10.859583,-9.970655,2.4467366,-1.2225966,-0.14604072,21.083496
VBS01946-4651STDY7017873,GP1787,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-5.386369,-10.444093,-7.2035084,6.5543513,4.689276,-1.3490547,11.202755,3.9182553,2.7493744,-0.41854593
VBS01947-4651STDY7017874,GP1788,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-10.7777815,-11.690317,28.623184,2.5073767,16.787655,32.233585,4.16653,-47.78591,26.393618,-17.174149
VBS01948-4651STDY7017875,GP1789,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-10.615183,17.765316,-2.7141433,14.856078,-48.016743,51.8017,-44.346703,-51.610416,13.610133,55.087124
VBS01949-4651STDY7017876,GP1790,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.950887,5.6831164,-14.563873,3.4092379,20.3655,14.27469,-4.452351,-1.1735857,-6.4973702,7.0979695
VBS01950-4651STDY7017877,GP1791,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,4.299262,-2.6179128,10.142071,-18.660816,21.456896,-3.8132126,21.384495,-3.3247714,17.18308,-4.8005986
VBS01951-4651STDY7017878,GP1792,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-6.0938516,15.556579,-15.029939,1.5739934,-4.0732813,9.461797,8.400527,-0.3580501,-5.130003,-22.00916
VBS01952-4651STDY7017879,GP1793,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,4.749395,-13.733835,-6.1664233,-3.8524313,-21.058355,-5.818726,2.0328665,-4.5804896,6.7558484,12.309287
VBS01953-4651STDY7017880,GP1794,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-6.218587,-7.781717,0.27355027,-13.212763,-5.994306,-5.532221,15.27615,-9.784684,1.5044818,1.97976
VBS01954-4651STDY7017881,GP1795,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,-5.451684,-16.95517,19.395203,-1.5157696,6.881583,4.021161,24.442123,-13.59853,23.586756,13.184363
VBS01955-4651STDY7017882,GP1796,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-8.887241,13.432305,-0.31371683,-21.145607,12.552299,10.37147,10.761845,-27.181274,-31.099648,-16.72612
VBS01956-4651STDY7017883,GP1797,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-0.2166834,0.8043189,11.361197,-15.51713,12.239293,-0.33148575,2.124483,-12.998762,2.3029318,2.8090086
VBS01957-4651STDY7017884,GP1798,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-3.301164,-6.8877525,-0.29630977,7.4320803,-15.815901,26.672888,-26.196209,-21.4139,-24.781677,-24.460833
VBS01958-4651STDY7017885,GP1799,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-1.0172063,-15.128773,-11.637567,-11.666792,11.6039915,-4.3294954,5.5061574,3.811087,14.386896,-1.1918535
VBS01959-4651STDY7017886,GP1800,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-1.51821,-8.913592,0.010771438,1.702612,-1.3688605,-2.2641745,-11.354563,15.55042,-0.43237397,8.644853
VBS01960-4651STDY7017887,GP1801,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,6.1201396,-7.774982,4.085873,4.9299426,15.152044,-6.397892,12.26514,-16.557844,20.791555,-0.75634277
VBS01961-4651STDY7017888,GP1802,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,1.9148213,-5.569263,11.974948,32.180725,-20.023315,9.154551,-24.584064,6.8703475,0.57240015,11.77575
VBS01962-4651STDY7017889,GP1803,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-11.120689,59.06746,-84.33566,142.41248,57.89492,-54.612286,-29.137995,12.134301,-51.594593,-23.589106
VBS01963-4651STDY7017890,GP1804,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-5.2989583,-2.1793396,-10.38522,1.164815,-5.6385098,8.652633,11.464229,-10.371197,16.141628,11.013319
VBS01964-4651STDY7017891,GP1805,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.460794,-7.2106953,-5.7526813,-26.037691,2.0717778,7.8642535,6.042667,6.6377897,15.224114,12.175487
VBS01965-4651STDY7017892,GP1806,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,11.542848,14.532151,-3.948558,-18.2737,4.2739735,-10.490955,15.912814,-5.6928844,-0.726465,-1.1224604
VBS01966-4651STDY7017893,GP1807,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-1.9953274,18.190174,-14.062914,31.270355,-33.28125,20.47719,-11.100333,12.476049,14.19434,15.842093
VBS01968-4651STDY7017895,GP1809,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,11.283372,-13.221079,2.251449,16.900118,-22.048502,3.1387703,-3.2526555,10.738737,-4.6931434,14.113787
VBS01970-4651STDY7017896,GP1811,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-9.202072,51.717304,-24.9398,6.919506,-39.496277,-19.579903,-15.940663,-26.178408,35.568634,-48.212875
VBS01971-4651STDY7017897,GP1812,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-0.49271575,-5.2810235,7.7297993,-1.7864503,-3.900166,-0.4481122,-0.19227079,5.0590563,-8.146746,-12.637741
