sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01794-4651STDY7017737,GP1635,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,2.6506681,6.716546,10.846587,-18.667398,2.8157024,16.273085,15.578186,-14.563052,-32.08224,-7.0815973
VBS01795-4651STDY7017738,GP1636,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,0.8387268,8.1089,-11.75288,-0.2742392,-0.5615445,-10.633977,-0.45372048,17.863003,14.438078,-7.314454
VBS01796-4651STDY7017739,GP1637,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,2.161866,2.4841084,-12.851693,47.297924,0.20793097,17.102633,-35.64055,-7.3643947,20.878729,-16.117655
VBS01798-4651STDY7017741,GP1639,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,32.16395,-207.12321,92.45927,-42.699898,27.287174,-58.950676,57.780254,-74.00804,40.399555,-85.81673
VBS01799-4651STDY7017742,GP1640,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,7.262127,6.7939777,2.4434757,18.352314,21.161987,3.7354448,-4.1601524,-29.140411,17.371986,9.896012
VBS01801-4651STDY7017743,GP1642,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-6.119282,2.6808808,-7.6291695,10.9897585,9.935193,-6.18152,0.5446645,-12.361143,0.6577488,-3.7903318
VBS01802-4651STDY7017744,GP1643,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,-0.713016,8.268377,-1.214879,-0.21618134,-16.218124,-19.12765,5.765269,0.77272594,12.381765,9.277579
VBS01803-4651STDY7017745,GP1644,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,14.131527,-19.282425,26.057287,1.7119955,-29.310352,32.661976,33.1876,32.537094,-35.819244,-19.341618
VBS01804-4651STDY7017746,GP1645,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.3422385,8.232059,-15.908765,-4.795549,2.6495686,-4.6090093,16.988049,10.919887,12.737039,1.0066125
VBS01805-4651STDY7017747,GP1646,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.0338429,-2.9696949,5.8707805,60.81181,1.2914155,-6.426023,-11.499757,-25.646206,6.382843,-23.169191
VBS01806-4651STDY7017748,GP1647,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,0.27152887,-1.2952665,-4.402214,-13.994686,-5.572342,-3.3237088,-5.910237,-5.414959,9.272853,6.6742973
VBS01807-4651STDY7017749,GP1648,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,6.6526046,-73.39347,37.78026,8.338642,-16.41713,-17.023104,-11.20275,-2.2443662,-0.21024156,11.737007
VBS01810-4651STDY7017752,GP1651,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,2.4033372,7.138049,1.4313914,-2.1280508,15.00334,-1.7910707,-5.1237593,-4.829267,3.6605446,14.157037
VBS01812-4651STDY7017754,GP1653,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,7.258945,7.2277617,-2.6836636,-2.3184898,12.581404,7.595658,-0.13398504,3.3463864,-19.529692,-8.7247715
VBS01813-4651STDY7017755,GP1654,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-9.505468,1.6063039,-14.002425,12.35236,-5.718404,15.695964,-19.411137,-12.468738,13.444313,8.182333
VBS01816-4651STDY7017760,GP1657,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,10.626076,-10.564765,-6.462787,-6.027324,-17.380957,-6.003347,-10.7918825,-13.314447,-10.181702,-15.137385
VBS01817-4651STDY7017761,GP1658,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,9.074776,0.16542545,1.2239088,-9.747292,3.3819506,13.669286,-2.5031319,-2.1423936,15.976762,-2.3051627
VBS01818-4651STDY7017762,GP1659,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,2.3628957,15.119641,-0.741325,-29.561256,39.11009,-43.463894,-53.09426,16.219788,30.613342,79.89822
VBS01820-4651STDY7017764,GP1661,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-6.5935884,12.047719,2.9986596,2.0736609,4.6743693,-37.98091,18.388336,-6.896493,-18.306095,27.659067
VBS01821-4651STDY7017765,GP1662,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,11.983894,-13.386194,14.471263,1.674635,10.845753,2.1484926,2.3046904,21.153275,-2.955422,-12.605111
VBS01823-4651STDY7017767,GP1664,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,8.261922,2.5231986,-11.493212,-2.4441454,-10.1907215,-4.056895,10.828959,-18.269934,-12.992271,-5.0120673
VBS01824-4651STDY7017768,GP1665,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,39.036552,-196.8266,-378.73703,34.185646,-24.52864,-35.141224,22.705101,-46.027493,-19.451178,-19.479904
VBS01825-4651STDY7017769,GP1666,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-8.734321,6.40037,-8.729586,-4.9142523,6.170041,-8.237693,-2.3766043,20.780996,18.344181,-2.3018482
VBS01827-4651STDY7017771,GP1668,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-1.6677196,1.848129,0.7325315,-21.772648,38.271027,-27.936575,-35.282726,38.39499,11.716552,-6.0292053
VBS01828-4651STDY7017772,GP1669,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.88868076,-2.528819,1.4182049,34.417706,70.990166,-64.927315,-12.289766,55.463913,-73.52058,-8.385601
VBS01829-4651STDY7017773,GP1670,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-2.3187926,5.8424673,-4.850721,6.084457,-0.5597492,-10.45154,3.400669,-3.0122623,1.5803376,8.518449
VBS01830-4651STDY7017774,GP1671,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,4.3020453,15.4765,-5.7499084,-0.72618526,-10.499903,-3.3024206,-12.586594,0.08488371,-0.91945297,-12.227098
VBS01831-4651STDY7017775,GP1672,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-2.8394716,13.696829,20.431587,13.8949,-1.8182912,12.597264,3.6322722,3.898782,-1.1721268,-9.329398
VBS01832-4651STDY7017776,GP1673,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.993,0.002,gamb_colu,coluzzii,coluzzii,-0.83859324,6.8726144,-17.354124,7.7461996,-13.959996,6.1433215,-0.9454359,1.32375,-10.963468,4.5058327
VBS01833-4651STDY7017777,GP1674,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.003,gamb_colu,coluzzii,coluzzii,3.363261,-6.099552,0.51073784,-4.795906,4.5648384,24.617235,-26.193869,-15.505851,-42.632366,-15.89777
VBS01834-4651STDY7017778,GP1675,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,8.590819,-1.0466188,14.202592,20.260874,5.9837494,-8.993637,-9.611491,-3.9858365,-11.380071,7.117799
VBS01836-4651STDY7017780,GP1677,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-9.346207,14.88497,6.131906,-3.994538,0.5953344,7.8063674,11.019995,-37.80009,15.271997,10.142323
VBS01838-4651STDY7017781,GP1679,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,4.415003,13.624051,1.4598771,-36.264137,-6.918627,7.8117094,32.533566,43.29037,12.473851,-29.53196
VBS01839-4651STDY7017782,GP1680,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-1.5886651,11.905767,-9.278206,-7.204609,-8.198075,6.9336715,-2.0619466,7.6680746,-20.04133,5.99923
VBS01840-4651STDY7017783,GP1681,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,0.17834945,7.8826103,3.269184,-14.433496,8.581494,-6.0843773,-12.963032,7.4652333,13.279038,-1.797391
VBS01841-4651STDY7017784,GP1682,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,-6.146065,13.2809105,-1.2927742,3.8272622,9.596434,-6.9875536,17.78491,-29.342117,8.8600855,26.618284
VBS01842-4651STDY7017785,GP1683,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,2.8029878,9.418878,-0.44651377,49.04517,-27.703068,22.065647,25.296528,48.1848,43.911617,10.905551
VBS01843-4651STDY7017786,GP1684,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.648942,-2.4407618,-10.295585,-0.5013755,-8.11606,-0.9823696,-3.8643937,-0.31500116,26.834553,11.636569
VBS01844-4651STDY7017787,GP1685,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,4.461375,0.22460376,-24.165983,-7.502979,-1.0861155,-4.7293234,-18.528234,23.700691,14.707906,-15.707825
VBS01846-4651STDY7017788,GP1687,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.8186584,0.5331769,30.114355,-3.539636,-41.491413,28.843523,53.781227,28.552835,-28.816984,-43.463478
VBS01847-4651STDY7017789,GP1688,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,3.9561503,-6.4702644,4.9653454,9.8926325,20.860264,-4.714829,11.584761,16.273027,-15.848777,-4.600347
VBS01848-4651STDY7017790,GP1689,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,7.534173,4.3377223,5.538188,-11.36269,-16.220121,-7.410398,-13.230854,-24.991735,1.9192905,2.4675856
VBS01850-4651STDY7017792,GP1691,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-1.5841972,-3.0295365,9.513029,1.686414,-15.537415,-4.111599,-1.6335176,-18.663406,14.556651,16.38588
VBS01851-4651STDY7017793,GP1692,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-6.867553,5.2676973,7.476982,-20.101044,-25.321556,10.071499,-7.7237015,-24.93639,-7.533402,24.865635
VBS01852-4651STDY7017794,GP1693,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.519817,9.99809,-0.4303184,-12.255178,-13.424778,-3.9436026,6.502586,-9.132047,-2.0321565,20.384726
VBS01853-4651STDY7017795,GP1694,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.894442,-8.679717,-0.016554426,15.706945,-0.6044915,2.959758,4.75092,-12.916017,-9.178048,6.541825
VBS01858-4651STDY7017796,GP1699,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,5.3945174,-3.14471,22.697662,-9.933162,15.132503,-11.388966,-14.672396,-6.2136827,19.623606,-0.7290743
VBS01860-4651STDY7017797,GP1701,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,2.5883768,1.2556832,7.4166083,-17.591606,-4.7190495,4.7652287,1.0727481,0.69396955,-13.791898,-6.4655743
VBS01861-4651STDY7017798,GP1702,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,4.5856876,8.959576,-7.7899127,7.920493,-1.7436635,14.037118,9.651552,24.906631,22.865005,-8.395766
VBS01862-4651STDY7017799,GP1703,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-6.4331007,2.2063618,12.823392,-27.767204,-7.598152,-3.4454796,-11.980566,-18.283028,-28.124844,16.459099
VBS01864-4651STDY7017800,GP1705,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-9.338939,11.647609,0.533007,32.69362,0.05934115,-1.3110409,18.272127,-12.128169,8.984956,5.564305
VBS01865-4651STDY7017801,GP1706,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,1.8264294,11.644883,8.519921,-4.1198134,-7.4330697,-9.929091,12.458428,-2.767003,-13.191772,-11.282681
VBS01866-4651STDY7017802,GP1707,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,1.3295944,18.600185,-8.879348,-8.112584,-3.0562952,12.927162,5.839812,-8.919276,9.873427,5.2900376
VBS01868-4651STDY7017803,GP1709,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-1.0605669,11.52387,-17.090284,16.928146,8.530088,-3.9737442,-9.021287,-0.6423323,7.0115886,6.4388847
VBS01869-4651STDY7017804,GP1710,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,10.479449,-5.6958203,18.196434,17.76547,31.30801,-43.092278,5.335895,-3.8262005,12.760939,-17.273657
VBS01871-4651STDY7017806,GP1712,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,3.2851846,8.030926,-8.331352,-33.5385,25.79656,-3.9000912,17.591663,-33.364315,16.70305,-16.335676
VBS01873-4651STDY7017807,GP1714,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,1.1217822,8.92409,1.436554,-19.35486,2.592578,8.010383,0.776381,5.87959,10.173343,-4.9246407
VBS01874-4651STDY7017808,GP1715,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,3.0561783,2.514899,15.183363,-8.511744,-5.019178,16.44738,-21.083223,-8.3059845,11.745679,-7.215469
VBS01876-4651STDY7017809,GP1717,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-6.532979,2.2385676,12.8338175,-3.534719,-2.167996,-15.690098,-2.4146428,14.574352,-5.5906324,-18.721922
VBS01878-4651STDY7017811,GP1719,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,5.0505977,6.526408,1.790149,14.189611,-13.734762,-1.4078817,2.5619154,-25.043514,-8.141753,-7.126562
VBS01884-4651STDY7017814,GP1725,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.4020582,2.4440968,16.712732,2.6756396,5.85696,-12.117645,3.0300457,-5.1725607,-6.653179,-45.82305
VBS01885-4651STDY7017815,GP1726,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,0.55001414,2.2256472,-13.138978,18.145784,-12.84445,16.063349,-32.656906,-12.078503,-4.348626,-33.24885
VBS01886-4651STDY7017816,GP1727,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-2.3611073,17.738684,2.9039578,1.5590489,-6.28533,-13.938536,20.403683,32.97656,-3.7706335,-3.9467444
VBS01887-4651STDY7017817,GP1728,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,3.333856,5.767975,6.5166764,-6.3308454,-11.097117,-2.2393484,-3.0875049,1.4224548,0.9173176,-9.141428
VBS01888-4651STDY7017818,GP1729,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-3.3574626,-2.795469,11.432205,-10.197848,24.907145,-21.270712,15.650863,-3.5284832,8.295527,-27.691072
VBS01889-4651STDY7017819,GP1730,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,11.247558,8.285733,13.622306,8.124419,19.258991,-7.71714,-3.5388372,14.072998,-6.1107984,3.1703358
VBS01890-4651STDY7017820,GP1731,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,4.7099943,-3.323012,17.325552,-2.2376778,-0.8484572,28.90059,18.158993,-3.6936977,9.780234,-7.280309
VBS01892-4651STDY7017821,GP1733,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,-4.6167946,5.1854534,-24.556374,-15.833122,4.682735,7.7398376,11.329136,14.316403,1.5588652,9.106961
VBS01893-4651STDY7017822,GP1734,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,15.722973,0.26659897,-0.054859422,-42.014946,-35.701614,-38.502136,188.24286,-44.855614,7.393946,39.852158
VBS01896-4651STDY7017823,GP1737,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,11.301677,-5.3120966,5.197191,-7.6297846,11.778336,-11.080573,-1.2634997,-3.1214283,-11.293256,13.763506
VBS01897-4651STDY7017824,GP1738,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,9.192865,-0.38637462,1.7561909,-13.175385,11.84048,-19.971458,-4.3182836,5.405522,10.708128,17.783283
VBS01898-4651STDY7017825,GP1739,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,1.0668437,5.5117483,-3.4621542,-19.007875,-3.63319,-22.554796,4.164308,13.745317,12.915494,-18.399288
VBS01899-4651STDY7017826,GP1740,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,6.4524636,-55.156013,-23.356207,5.4339533,2.7907684,12.234685,5.034873,16.467875,-2.7227464,17.283173
VBS01902-4651STDY7017829,GP1743,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-8.29136,-0.8769598,-8.305933,41.856632,4.7056756,13.284226,11.631754,-12.320182,51.526573,13.716987
VBS01903-4651STDY7017830,GP1744,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,0.5801804,1.005448,12.97434,-11.6661,-15.700734,-12.855692,-0.84253275,-10.178695,-16.703812,7.8978953
VBS01904-4651STDY7017831,GP1745,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-0.58980876,0.2091955,9.274844,-5.1671867,-8.4970255,-28.13165,25.193617,12.636569,12.32925,-9.778797
VBS01906-4651STDY7017833,GP1747,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-0.25340864,-11.600793,5.762269,-11.174966,-6.2667775,-10.654808,2.9970965,17.181448,-24.947796,24.078144
VBS01907-4651STDY7017834,GP1748,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.1951715,-10.579427,-9.560952,-4.6579685,9.870522,0.14216934,23.149899,12.431408,40.826283,-8.085755
